samples,class
1.309054557091166,2.0
1.380973303905394,2.0
2.370475045311394,2.0
1.390224408434352,2.0
1.6223218797126409,2.0
0.8006181728242638,2.0
1.5993408744947342,2.0
1.1166838229717813,2.0
1.0786345648441527,2.0
1.5473240980931982,2.0
1.8724021939582294,2.0
1.6354281493814267,2.0
2.629758734469374,2.0
1.876888140858491,2.0
1.1916582924532304,2.0
1.9721545051171998,2.0
1.9692808416784582,2.0
1.7330475872413582,2.0
2.2806964546498794,2.0
1.8897986269337899,2.0
1.108086813430814,2.0
0.9215061553441302,2.0
1.3895106601552845,2.0
2.6339167845396023,2.0
2.217882246631633,2.0
2.5615673514770574,2.0
2.09108793436035,2.0
0.7800610251106572,2.0
0.7588214849872326,2.0
1.4290032931386674,2.0
2.232214946024059,2.0
1.9047772044655926,2.0
1.5032829631552713,2.0
1.2120741548452323,2.0
2.186671255187039,2.0
1.4656692369331852,2.0
1.1778442916223,2.0
2.540563568920756,2.0
2.3984986724179755,2.0
2.296757478199187,2.0
1.294791563875018,2.0
1.5673367147070594,2.0
2.3290699758643063,2.0
2.0865859060371004,2.0
1.0920916602956021,2.0
1.05722062289365,2.0
1.1481057221520878,2.0
2.395874420784428,2.0
2.3038596637248068,2.0
0.8399356462110061,2.0
1.1263327337702482,2.0
2.434620850574376,2.0
1.1720268992417835,2.0
1.1198794274531862,2.0
1.7371552829329673,2.0
1.559458245137414,2.0
1.433650627268908,2.0
2.0314609000850394,2.0
2.2410464173561317,2.0
1.8711579691285478,2.0
1.857463819250383,2.0
1.3912508865751372,2.0
2.3465187041788536,2.0
2.722057829348821,2.0
1.9730466745383477,2.0
2.673024257534191,2.0
1.252190321739157,2.0
2.3315563445711494,2.0
1.2932413554050222,2.0
1.2622322507323223,2.0
2.022425020640827,2.0
2.106030279583608,2.0
1.4209322383094098,2.0
1.2870386284249997,2.0
1.6043079689139594,2.0
2.2101080890840223,2.0
1.878132859302666,2.0
1.7898280262839736,2.0
2.1970306571146945,2.0
1.290765150043338,2.0
2.174770840516431,2.0
1.479134814424818,2.0
1.291654524834023,2.0
2.2217332766066287,2.0
1.3458033897000818,2.0
1.2220012778969733,2.0
0.9524951520385065,2.0
1.7841356770537549,2.0
1.0002968224038935,2.0
0.7758907461901734,2.0
0.8737030213625978,2.0
1.9513493342568022,2.0
0.9265558070839486,2.0
2.6053627490332945,2.0
2.394004273609853,2.0
0.9644938764500204,2.0
2.6130563484501557,2.0
1.165753992411467,2.0
1.212646613039711,2.0
1.5514162127502407,2.0
1.8410053556710684,2.0
1.5918624546455122,2.0
2.10258384758421,2.0
1.5309002801276417,2.0
2.501416016623719,2.0
1.8176980290179843,2.0
1.6575132272479578,2.0
0.9792296540256378,2.0
1.4339615827854544,2.0
1.9098273502767213,2.0
2.640937721622921,2.0
1.8027732204077116,2.0
1.9471747677872409,2.0
1.1139303391168531,2.0
2.6180156313491847,2.0
1.896661446383946,2.0
1.182913472935513,2.0
2.1896462238231598,2.0
0.9256781084328556,2.0
1.8451925240495455,2.0
2.3368354125611552,2.0
2.1912828568176836,2.0
1.5179693790411288,2.0
2.167745533702317,2.0
1.4895334081381681,2.0
1.3713979506335754,2.0
1.4768951052825985,2.0
1.4465142683673156,2.0
2.7154471763314136,2.0
2.3188508112377018,2.0
1.0433555429974375,2.0
1.0112950895170096,2.0
2.0275213327130768,2.0
1.8694041558793406,2.0
0.7836091367458755,2.0
2.693173802953546,2.0
0.9682976920962485,2.0
1.3187473073926084,2.0
1.0025039416327082,2.0
1.490718485803585,2.0
1.1122549781792928,2.0
2.563901178645809,2.0
1.4338088030119462,2.0
2.09844748582082,2.0
1.4823623731547746,2.0
2.136002213951878,2.0
0.9628869836805094,2.0
2.0867820228614598,2.0
2.3034418387608255,2.0
1.6150887550048034,2.0
1.3071841564977347,2.0
1.392779072802122,2.0
1.992779933901602,2.0
1.507740556704665,2.0
1.187796594500512,2.0
0.8917559105185937,2.0
2.3543585725750615,2.0
1.1803138064671732,2.0
2.5099278094798496,2.0
1.5042361332720768,2.0
0.8282727687179565,2.0
1.043549886148948,2.0
2.499064065457308,2.0
2.730748886204422,2.0
0.95522925126305,2.0
2.0698803764839813,2.0
1.6412149048707043,2.0
1.12859786378262,2.0
2.4188649914782916,2.0
2.2599512729931,2.0
0.9055268412098589,2.0
1.575997421410283,2.0
0.8636526894826235,2.0
0.7747719180775519,2.0
0.8986866069505122,2.0
1.0511565293364171,2.0
1.23653861224994,2.0
1.0894174786314597,2.0
1.5524200291974908,2.0
0.7770265135770811,2.0
1.937108079185905,2.0
1.775952335102868,2.0
0.996552126223391,2.0
2.4079257418783397,2.0
2.4231928049296036,2.0
1.552820765477209,2.0
2.569912202676793,2.0
1.6624655833715825,2.0
1.3286745437546112,2.0
1.510272541953514,2.0
2.6639565422110323,2.0
1.878704948738132,2.0
1.7899132107409377,2.0
1.3285349986150012,2.0
1.075859625564947,2.0
2.2666790120812705,2.0
2.604282225646213,2.0
2.453904552783121,2.0
0.9905474142427724,2.0
2.1331673375378495,2.0
0.8923657799008262,2.0
0.812267990505706,2.0
2.2119377895513677,2.0
0.8023502443841022,2.0
2.477262426091647,2.0
1.9490765672329669,2.0
0.9125040962932698,2.0
1.3565810256070914,2.0
1.741934097641842,2.0
1.2404249729687387,2.0
2.648281778337564,2.0
2.2828225473573367,2.0
2.5233839989909255,2.0
0.8498391977142692,2.0
1.7256545744046592,2.0
1.211388842173535,2.0
1.1542105498329256,2.0
1.366137583167179,2.0
2.009834751732673,2.0
2.2709217333534943,2.0
1.089442416340858,2.0
1.2052711356710302,2.0
0.7766631300224713,2.0
2.7336463922015817,2.0
2.7349951134774546,2.0
1.265653736544083,2.0
1.8560807253681013,2.0
1.048444120978647,2.0
2.5358712577762264,2.0
2.4785646167154454,2.0
1.5413975399079465,2.0
1.7523210347526148,2.0
1.3662800042217362,2.0
2.3624013487294797,2.0
1.4038399634724137,2.0
1.4442467907803005,2.0
0.9239293984692691,2.0
1.1895651050006792,2.0
1.480127765128984,2.0
1.0802598125888148,2.0
1.0696612263196246,2.0
2.448430963334926,2.0
1.8333430314773589,2.0
1.6655978206220632,2.0
1.1063281807278627,2.0
2.463764831278694,2.0
1.1653117741523742,2.0
1.384787641489005,2.0
1.3634699495907858,2.0
1.2093627127878346,2.0
2.568543332536219,2.0
0.8575250607382077,2.0
1.2708191254705612,2.0
1.313189395605563,2.0
1.5544404170635617,2.0
2.5329408055102007,2.0
1.8195932831008634,2.0
2.3632093405577157,2.0
1.4000315619359494,2.0
1.8474339899370487,2.0
1.262691423615449,2.0
2.153636650508939,2.0
2.1660589328229403,2.0
2.5953808682039146,2.0
1.2575122759253197,2.0
2.2989262501795507,2.0
2.359309312032145,2.0
1.5458541567430673,2.0
1.5137134631857554,2.0
1.1019691613621672,2.0
1.0371760579314928,2.0
1.5233782035574965,2.0
2.2041818778797504,2.0
2.748820240083478,2.0
2.377105247186016,2.0
0.9920041938625908,2.0
1.3484947643712966,2.0
2.252048693167567,2.0
1.9357470001282984,2.0
1.4619281999335763,2.0
0.9046610906238648,2.0
1.6266671704842757,2.0
1.4830390970788856,2.0
1.3908887828896048,2.0
1.81651855761632,2.0
2.696137314378954,2.0
2.315879329190281,2.0
1.3437143588856129,2.0
1.3095861356445555,2.0
1.404977910750329,2.0
2.687683912886238,2.0
1.7818479310504074,2.0
1.776196604581278,2.0
1.9287072419647375,2.0
2.3291012413438024,2.0
2.6607619072236726,2.0
2.4174537559775233,2.0
2.03036056282742,2.0
0.8591400632497466,2.0
2.304719049991463,2.0
1.1798246839846707,2.0
1.607876180859942,2.0
1.9357046399013171,2.0
1.0781052907033728,2.0
1.4175433894773775,2.0
1.0520058006048274,2.0
1.7144314410057222,2.0
1.7485183164645521,2.0
1.6638743442647326,2.0
2.720836439762967,2.0
2.5874277238917998,2.0
1.8087091065974676,2.0
1.9738586474744013,2.0
1.1877830390258275,2.0
2.2660586283836714,2.0
2.614373929498883,2.0
1.917488511845266,2.0
1.988285718884947,2.0
2.453919119606647,2.0
1.3876371118946258,2.0
0.8586165658183169,2.0
1.348967462683198,2.0
2.4235153607031936,2.0
1.8196930383445942,2.0
0.7615559061354449,2.0
1.5297677206990523,2.0
1.2572354664289374,2.0
1.4813872981020872,2.0
1.6409805261903248,2.0
2.4573043624527813,2.0
1.9021168612974833,2.0
2.6882499922839136,2.0
1.3141908007231435,2.0
2.3619471729239248,2.0
1.7459139100059031,2.0
0.8887169115997349,2.0
2.4785191780807048,2.0
2.5283817102830657,2.0
1.2808911092192963,2.0
1.2925675272070618,2.0
2.0392884707315284,2.0
0.8515629192079415,2.0
1.2947827738837385,2.0
1.503679754400479,2.0
1.070900487508934,2.0
2.60286630712708,2.0
2.3377521411269058,2.0
1.5004898673853295,2.0
1.372890576162526,2.0
1.5941859673510557,2.0
2.3765887251468087,2.0
1.0898009501946555,2.0
2.0895907341953492,2.0
2.3751005524319666,2.0
1.7450535848687756,2.0
1.613155922581145,2.0
0.774474743355487,2.0
1.1848867335015922,2.0
0.962204169425281,2.0
1.7630646670240344,2.0
1.4286888777847384,2.0
1.0287343446553432,2.0
1.0005298343412443,2.0
2.3107637537571613,2.0
1.6320569253512338,2.0
0.9975337826045783,2.0
1.1951249601355507,2.0
2.239298120808833,2.0
1.1652898688070974,2.0
2.0321901696873304,2.0
2.5697626272040344,2.0
2.2498935052106948,2.0
0.8915868058877885,2.0
1.902210518765445,2.0
0.8499524177948754,2.0
1.8042098417088241,2.0
2.668866872982603,2.0
0.8354847501312617,2.0
1.0656403413809363,2.0
1.8527057728491574,2.0
0.7736271692923504,2.0
1.2332457060981008,2.0
1.8506068987656235,2.0
0.815336542082872,2.0
1.633135120586777,2.0
1.6879759810032349,2.0
0.9541391013872151,2.0
2.2134800634306604,2.0
1.9756740883344872,2.0
1.0918463709685564,2.0
1.4362000401458686,2.0
1.2624788367576032,2.0
2.262772182737617,2.0
1.8782136779555165,2.0
2.67555708234657,2.0
2.2984721163940254,2.0
2.6539120323587353,2.0
1.4834607020273118,2.0
1.2753575611221488,2.0
1.3555306207704338,2.0
1.3113728259432134,2.0
2.1276706811784836,2.0
1.7448393181333768,2.0
1.8809058461088386,2.0
1.727382509965994,2.0
1.1990495970403017,2.0
1.5750464248757596,2.0
1.002244952433114,2.0
1.1978787671526259,2.0
1.297037886052659,2.0
2.413387338366579,2.0
2.323803376730286,2.0
1.3558118931635315,2.0
1.2198145493660992,2.0
2.284943202487627,2.0
1.0859204891333287,2.0
2.246176842394738,2.0
2.407184975329103,2.0
1.3152972089030521,2.0
2.3688323603141272,2.0
2.715361304361547,2.0
1.9746687469415076,2.0
2.6155518988894855,2.0
2.024134156267068,2.0
1.493323026511099,2.0
1.6632133368606605,2.0
2.3043796548553157,2.0
2.5524452042274772,2.0
1.6299848217374737,2.0
1.2751795151327452,2.0
2.1835816405621955,2.0
1.7300390626508773,2.0
0.857315368589731,2.0
0.8183371817459713,2.0
2.6332273512605724,2.0
1.344809309009035,2.0
2.697110114122245,2.0
2.6851832248532608,2.0
2.1757736445321765,2.0
1.67350591287927,2.0
1.2676703580343365,2.0
2.696996623398233,2.0
0.77284052913417,2.0
0.9022930185364917,2.0
1.6263252873302496,2.0
1.8791246773040367,2.0
1.4608980954712225,2.0
1.5052684716100813,2.0
0.7554973152845132,2.0
0.9902458714939211,2.0
2.5082925626715116,2.0
1.4143943426585779,2.0
1.082846347202706,2.0
1.0500496205303247,2.0
1.1363837673677972,2.0
0.85246836615006,2.0
1.6239896168094201,2.0
1.7104927753474723,2.0
1.408642804136952,2.0
2.054509640128367,2.0
1.2023901665464674,2.0
2.280070483643859,2.0
1.4976087953416193,2.0
2.1015718429358223,2.0
1.3120741405210843,2.0
2.2639290807755543,2.0
1.0300872892657438,2.0
0.9702717312910285,2.0
1.6471771303010836,2.0
2.643620711300933,2.0
2.4673076356004966,2.0
2.090539205444312,2.0
1.3697789104554432,2.0
1.6188617068111462,2.0
2.5979535662616735,2.0
1.8041785861115855,2.0
2.374151557042006,2.0
2.078956827788494,2.0
1.9921488751386234,2.0
2.602790619563007,2.0
1.3963768383446904,2.0
1.9021438147973733,2.0
1.0084633089301636,2.0
2.5402933732968394,2.0
2.5715030668523333,2.0
2.2618717974861244,2.0
1.312839690116378,2.0
2.5087066380021215,2.0
1.759996080452513,2.0
1.9420022303367437,2.0
2.169613268168093,2.0
2.02658139776805,2.0
1.241526812196736,2.0
1.630868721206804,2.0
1.032900716208979,2.0
1.680440075346572,2.0
2.091753193153752,2.0
1.267337323017393,2.0
1.5981545072664465,2.0
0.8815350708270882,2.0
1.8109785373716019,2.0
2.7421965954662126,2.0
1.1131138527514868,2.0
2.472495768712838,2.0
1.456385488142809,2.0
1.5121699761465446,2.0
2.091076806077082,2.0
2.648838196744886,2.0
1.114067076500955,2.0
2.464256582487957,2.0
2.4247708073195846,2.0
1.1956812018278398,2.0
1.7045363206956632,2.0
0.9786184378815297,2.0
0.8696478729080106,2.0
2.3525834972213184,2.0
0.9872996782816172,2.0
0.9432157643769545,2.0
1.6416343482277231,2.0
1.688339729082179,2.0
1.3377156785423676,2.0
2.6447985771993934,2.0
1.1303414875557085,2.0
2.46099382022033,2.0
2.3545535586471473,2.0
1.971772705046094,2.0
2.061845589608616,2.0
2.6396212996097805,2.0
2.023985500136928,2.0
2.7148347244462956,2.0
2.5763390773608976,2.0
1.4253597140339156,2.0
0.866351479131517,2.0
1.0455703124287499,2.0
0.8644451249173988,2.0
2.4209334182336355,2.0
2.1288133303865804,2.0
1.1714052066408105,2.0
0.8481028599636982,2.0
2.5796760481814243,2.0
1.4259103977651686,2.0
1.1434083827029244,2.0
2.4656778853970946,2.0
2.3109840524859644,2.0
1.7729138634588437,2.0
2.5877213646879893,2.0
1.2439095252105643,2.0
0.9606899461805414,2.0
2.001168940345023,2.0
2.526044175766523,2.0
1.5435791343379144,2.0
1.4568556774083379,2.0
1.7534529318027121,2.0
1.4683237674372998,2.0
1.1801604990751358,2.0
1.8614167701568272,2.0
0.7578938128501773,2.0
2.070885243075206,2.0
2.0477695131006852,2.0
2.560211602457671,2.0
1.587568184686196,2.0
1.9917821919461598,2.0
1.867248031340026,2.0
1.3825442920440068,2.0
2.1984762108981544,2.0
1.79996749950742,2.0
1.8045147293606876,2.0
2.3187506865176246,2.0
2.455155536428698,2.0
2.174748301378105,2.0
1.7653344453230158,2.0
0.9558252800166209,2.0
1.9547835247162797,2.0
2.2087256411897895,2.0
2.5786771762052374,2.0
2.2016348205768597,2.0
1.81589992535757,2.0
2.553002362594718,2.0
1.7203868701637026,2.0
1.009309104851201,2.0
1.910446141990015,2.0
1.8319450546350002,2.0
1.8723735229496574,2.0
2.1765490002081047,2.0
1.7405635115934417,2.0
1.7648563447980097,2.0
0.7787938324884633,2.0
0.8442245253931944,2.0
1.7542097268257268,2.0
0.7544238741387468,2.0
2.3012138363779755,2.0
1.650798779031406,2.0
2.319999579448811,2.0
0.8316680199087325,2.0
1.47984850583523,2.0
1.5938813823595932,2.0
2.24806771558539,2.0
2.1709984801826634,2.0
1.319791012647074,2.0
1.3909293458521317,2.0
2.606521745477903,2.0
0.7967423266768452,2.0
2.1716562183386965,2.0
2.367895674554176,2.0
2.31777268089915,2.0
1.619855598431601,2.0
1.3358707965026535,2.0
1.4837165925382418,2.0
1.7800579516732604,2.0
2.036212494988785,2.0
1.7642317314296199,2.0
1.372941717707319,2.0
0.7898540174147284,2.0
1.9499918510960104,2.0
2.158318313195192,2.0
1.9077260573717327,2.0
0.9843189739439011,2.0
1.2231771351927814,2.0
1.4150619762656653,2.0
1.4440246583602692,2.0
2.5305951038907977,2.0
1.2266092750447406,2.0
1.3429395016742076,2.0
1.1219040954236998,2.0
1.0928587615258172,2.0
0.8520725073041904,2.0
1.5258202240667642,2.0
2.608183389340656,2.0
2.5688173484529346,2.0
2.6223475080864134,2.0
0.9262891940990492,2.0
2.3699364047151867,2.0
1.027802728464809,2.0
0.8379443454367157,2.0
2.29645350744691,2.0
0.8529448846390637,2.0
1.0138493713113748,2.0
1.2388444274440626,2.0
1.574913990282138,2.0
1.1978318678020656,2.0
2.3293061902218826,2.0
1.4805873162419034,2.0
1.4674248086644397,2.0
2.1007046059328793,2.0
2.3326777306740825,2.0
0.974962002012137,2.0
0.9427388172765123,2.0
1.7464228111163533,2.0
2.212472191346131,2.0
1.1510228247011383,2.0
1.3803629920038127,2.0
1.333081132733832,2.0
1.6142354455310293,2.0
1.1869468531187861,2.0
2.176161090309356,2.0
2.1513644618714616,2.0
2.6691893737081873,2.0
1.5641658124512279,2.0
1.0683618884404262,2.0
1.102178583718031,2.0
1.822710873772591,2.0
0.8403276633316843,2.0
1.5795969818908493,2.0
1.3739419400898083,2.0
1.3767053829864428,2.0
1.905309191726301,2.0
1.5836244711826106,2.0
2.087681870353222,2.0
0.9054931755135458,2.0
0.8636821703594684,2.0
1.5326428034107122,2.0
1.6762730706713218,2.0
1.0681001992410788,2.0
1.623831863968418,2.0
1.5346789258411047,2.0
1.1204892310678236,2.0
2.3314536648278197,2.0
1.7164165922564099,2.0
2.218499615362304,2.0
1.5502543516826819,2.0
1.2940147356211211,2.0
2.1169030400007953,2.0
2.5799864060353883,2.0
2.129715751738087,2.0
1.7464595521630042,2.0
2.3827025450795034,2.0
2.4758118360738415,2.0
2.657189957637291,2.0
2.539742245212093,2.0
2.37198364091348,2.0
2.480434340468935,2.0
1.7343730116604594,2.0
1.0454271503778227,2.0
1.4025691749849087,2.0
2.4237907952707607,2.0
1.6587857569832134,2.0
1.6015378146026193,2.0
1.1185189057748515,2.0
2.7415388393046554,2.0
1.449228756899419,2.0
2.6141221844139784,2.0
1.530147455443288,2.0
1.8139833250891493,2.0
1.314802514203084,2.0
2.0573778573285795,2.0
2.432204425106704,2.0
1.955004107156786,2.0
2.363877612199699,2.0
1.214811568887934,2.0
1.7083322727696848,2.0
1.742657345858064,2.0
1.2536399693683689,2.0
1.70977143588621,2.0
2.0339462236496013,2.0
2.6246876918406494,2.0
2.037496289232154,2.0
2.015073023083751,2.0
0.8320033686285344,2.0
1.5006878588858419,2.0
2.7306568678799534,2.0
1.3381738608487457,2.0
1.589914791732232,2.0
1.195446309397757,2.0
1.287115773670005,2.0
2.3930731783686685,2.0
2.705295846766229,2.0
1.83936822409804,2.0
2.590465312368015,2.0
1.3731348135355192,2.0
1.3496659630554448,2.0
2.309198384869319,2.0
1.3567406875537875,2.0
2.4310356647247033,2.0
1.4963750114184924,2.0
1.296178648622902,2.0
1.655326889860361,2.0
2.5145035571752476,2.0
0.8640788975999449,2.0
2.393824562620699,2.0
1.0059805734068241,2.0
2.413141039601304,2.0
2.6464133167860338,2.0
1.241129703032013,2.0
1.5959097351894191,2.0
2.74024984917407,2.0
0.829930339500385,2.0
2.3429240971230243,2.0
2.0121346935547075,2.0
2.7256547328813645,2.0
1.1236371542824946,2.0
0.7601848419117962,2.0
1.6579038561084347,2.0
1.406021762240122,2.0
2.584451339543811,2.0
2.301740643614613,2.0
2.7229544252853803,2.0
1.1268674829325331,2.0
1.5532933656894745,2.0
2.190899577657741,2.0
2.3445182722214977,2.0
1.64630455655975,2.0
1.9589245166377742,2.0
0.8917729426720507,2.0
1.8691927647365894,2.0
0.9508263469177611,2.0
2.0858735228582286,2.0
0.9247022804886784,2.0
2.3175420660917876,2.0
1.4701929135412832,2.0
1.2364835734918649,2.0
2.338078381470151,2.0
2.1069396984687847,2.0
1.9039678942363762,2.0
1.223570469200274,2.0
0.9190190835894367,2.0
1.5867509166810536,2.0
1.4737347097934794,2.0
2.383101345255556,2.0
1.2900124801587587,2.0
2.0334140221410313,2.0
1.9367629794924333,2.0
1.2520028856147125,2.0
1.6162171495864384,2.0
1.3920294155014057,2.0
2.2613247089052084,2.0
1.6536312683238186,2.0
2.4669025596428216,2.0
2.4794146118992972,2.0
2.1674114962928446,2.0
2.5391301322292956,2.0
2.005693480862286,2.0
1.463414853617614,2.0
1.4220043636203024,2.0
1.0083881869730966,2.0
1.902234445393671,2.0
1.0326440100297936,2.0
1.2032388862707746,2.0
1.1668593134806873,2.0
2.0933843803488914,2.0
2.694106267198519,2.0
2.595155107228349,2.0
0.865775203857198,2.0
1.7102494278609717,2.0
0.8850363607433605,2.0
1.6416812525177626,2.0
2.6403287958390407,2.0
1.0821133333590949,2.0
1.4000103764652099,2.0
2.3276527037371286,2.0
1.277301366729945,2.0
1.8458329708458943,2.0
2.283341039039115,2.0
1.820113160033217,2.0
0.8618323716679683,2.0
2.1238100134410223,2.0
1.9005705288964856,2.0
0.9980994079964742,2.0
1.0768528538882165,2.0
1.3613186788739606,2.0
2.7134888091065714,2.0
1.3724553313659456,2.0
1.3226162650812363,2.0
1.0731259110666824,2.0
2.0408703251507045,2.0
2.552068587247941,2.0
1.1601413726995324,2.0
1.3173883235453878,2.0
0.9735072599838372,2.0
0.9728336451734334,2.0
1.096926031401102,2.0
1.8688963733611033,2.0
1.4734018738783894,2.0
2.17216876873628,2.0
0.7984759367796739,2.0
1.6084523954678425,2.0
0.7709921770356813,2.0
1.696046519652491,2.0
2.592801076648581,2.0
2.5500707710514448,2.0
1.5308032554479865,2.0
1.671887849480007,2.0
1.3141263346747947,2.0
1.9664484019780937,2.0
1.355845686962555,2.0
2.495268638803017,2.0
0.7621600611761175,2.0
0.9334258574168848,2.0
2.3966789972583804,2.0
2.1350939656472443,2.0
2.592088960715964,2.0
2.3852071761054066,2.0
1.9961965068082719,2.0
2.087902703034567,2.0
1.8691121745541879,2.0
2.4215559137415807,2.0
2.39101785563132,2.0
2.07539371398574,2.0
1.7373712387343099,2.0
0.8835236103677362,2.0
1.864138575466241,2.0
1.8924311563639729,2.0
1.8135541917905544,2.0
0.9920443033886295,2.0
2.5196163455195766,2.0
2.120520672390895,2.0
1.6301416957525678,2.0
2.1885103236239516,2.0
1.2629923802912177,2.0
0.8327763154238521,2.0
2.0367370410124086,2.0
0.8390600971406832,2.0
1.159587810495083,2.0
2.160857320829117,2.0
2.3686350657652318,2.0
1.722190404145393,2.0
0.9118332737306309,2.0
1.7141025224523918,2.0
0.9147473720059396,2.0
1.7208656082367069,2.0
1.9407178209864624,2.0
2.6097278455982424,2.0
1.42726070569167,2.0
2.11056228264714,2.0
2.07594641572014,2.0
1.9480793294680236,2.0
1.2100735457962224,2.0
